04/07/2017 10:17:27 AM,6,10025,0,0.199501247,10025,1,10025,10025,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:17:23 AM,6,13536,0,0.443262411,2707,1899922,4253,608,6,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 10:17:23 AM,6,12128,0,0.824538259,1347,6449494,7968,0,10,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:17:28 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:17:28 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:17:29 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:17:24 AM,6,10752,0,0.37202381,3584,24883200,9344,704,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:17:24 AM,6,10050,0,0.199004975,10050,1,10050,10050,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:17:29 AM,6,14790,2.096010818,0.270453009,4930,25267084,10048,0,4,0,31,7,238,1,0,0,1,BENIGN
04/07/2017 10:17:32 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:17:33 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:17:35 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:17:35 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:17:35 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:17:31 AM,17,1001,263.7362637,3.996003996,333,333833,1001,0,4,66,66,66,0,0,0,0,0,BENIGN
04/07/2017 10:17:34 AM,6,2256,1750.886525,5.319148936,205,71046,837,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:18:21 AM,6,1451,2722.26051,8.270158511,131,19111,417,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:17:41 AM,6,2020,40.59405941,0.99009901,2020,1,2020,2020,2,41,41,41,0,0,0,0,2,BENIGN
04/07/2017 10:09:44 AM,6,2656,5115.963855,32.37951807,31,21028,955,0,86,0,976,158,99034,4,4,0,50,BENIGN
04/07/2017 10:18:01 AM,17,6325,43.95256917,0.632411067,2108,13327830,6324,0,4,50,89,69,507,0,0,0,0,BENIGN
04/07/2017 10:18:37 AM,6,3566,1107.683679,3.365114975,324,188059,1360,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:19:23 AM,6,2330,1695.27897,5.150214592,211,107691,1040,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:19:41 AM,6,2297,1719.634306,5.224205485,208,115102,1186,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:20:26 AM,6,3019,1308.380258,3.974826101,274,101488,976,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:20:45 AM,6,2757,1432.716721,4.352557127,250,121265,1114,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:21:29 AM,6,1958,2017.364658,6.128702758,178,60676,662,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:21:03 AM,17,6920,52.60115607,0.867052023,1384,6614038,5919,0,6,50,66,60,68,0,0,0,0,BENIGN
04/07/2017 10:21:48 AM,6,3349,1179.456554,3.583159152,304,202574,1308,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:22:31 AM,6,1627,2427.781192,7.3755378,147,23217,477,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:22:52 AM,6,2138,1847.521048,5.61272217,194,83472,999,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:23:07 AM,17,9314,29.84754134,0.429461026,3104,28916865,9314,0,4,50,89,69,507,0,0,0,0,BENIGN
04/07/2017 10:23:33 AM,6,2085,1894.484412,5.755395683,189,59603,783,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:23:54 AM,6,7107,555.7900661,1.68847615,646,1383104,3573,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:24:36 AM,6,3893,1014.641665,3.08245569,353,276982,1450,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:25:01 AM,6,2297,1719.634306,4.788855028,229,72979,865,0,11,0,2896,359,744172,1,1,0,3,BENIGN
04/07/2017 10:25:40 AM,6,2270,1740.088106,5.286343612,206,56024,640,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:26:04 AM,6,2742,1440.55434,4.376367615,249,124243,1117,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:24:16 AM,17,1001,263.7362637,3.996003996,333,333833,1001,0,4,66,66,66,0,0,0,0,0,BENIGN
04/07/2017 10:26:44 AM,6,4236,932.483475,2.83286119,385,496377,2383,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:27:07 AM,6,2851,1385.478779,3.858295335,285,121498,1157,0,11,0,1953,359,471113,1,1,0,3,BENIGN
04/07/2017 10:18:47 AM,6,2653,5121.748963,33.92385978,29,20029,953,0,90,0,976,150,95784,4,4,0,50,BENIGN
04/07/2017 10:27:49 AM,6,2301,1716.644937,5.215123859,209,89656,970,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:28:10 AM,6,2776,1422.910663,4.322766571,252,123464,1212,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:15:45 AM,6,14130,641.6843595,1.840056617,565,2018677,5336,0,26,0,2267,348,695505,7,7,0,4,BENIGN
04/07/2017 10:28:52 AM,6,1984,1990.927419,6.048387097,180,55177,801,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:29:07 AM,6,11532,5707.943115,6.243496358,162,1414232,10015,0,72,0,3661,914,817619,0,4,0,20,BENIGN
04/07/2017 10:29:05 AM,6,12845,8398.365123,7.006617361,144,1147569,10088,0,90,0,4344,1198,942592,0,2,0,21,BENIGN
04/07/2017 10:29:07 AM,6,11576,248.9633725,1.468555632,723,2872585,5265,0,17,0,1448,169,228187,2,3,0,4,BENIGN
04/07/2017 10:29:09 AM,6,10098,73.87601505,0.396118043,3366,33346704,10034,26,4,0,746,186,139046,0,1,0,1,BENIGN
04/07/2017 10:29:09 AM,6,10435,496.7896502,1.437470053,745,3305270,5738,0,15,0,1418,345,262108,1,2,0,5,BENIGN
04/07/2017 10:29:28 AM,6,10178,0,0.786009039,1454,14353705,10046,0,8,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:29:28 AM,6,10113,0,0.395530505,3371,34070700,10111,1,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:29:29 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:29:29 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:29:29 AM,6,10326,0,0.193685842,10326,1,10326,10326,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:29:13 AM,6,2558,1544.175137,4.691164973,232,188803,1515,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:29:49 AM,6,10330,0,0.193610842,10330,1,10330,10330,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:29:48 AM,6,10177,0,0.786086273,1453,14356671,10046,0,8,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:29:48 AM,6,10112,0,0.39556962,3370,34074070,10111,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:29:49 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:29:49 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:29:55 AM,6,5658,698.1265465,2.120890774,514,841858,3109,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:30:09 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:30:09 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:29:03 AM,17,5954,881.7601612,5.038629493,205,142016,1516,0,30,50,344,175,16610,0,0,0,0,BENIGN
04/07/2017 10:29:08 AM,6,6748,1698.13278,2.815649081,374,1162573,4587,0,19,0,2307,603,697231,2,2,0,5,BENIGN
04/07/2017 10:30:29 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:30:29 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:30:16 AM,6,4286,921.6052263,2.799813346,389,355556,1833,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:30:49 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:31:01 AM,6,3808,1037.289916,3.151260504,346,235217,1373,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:31:24 AM,6,1925,2051.948052,6.233766234,175,81125,979,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:32:05 AM,6,4332,911.8190212,2.770083102,393,310542,1798,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:30:39 AM,17,271,2309.9631,22.1402214,54,14265,268,0,6,50,213,104,7111,0,0,0,0,BENIGN
04/07/2017 09:58:09 AM,6,14967,0,0.20044097,7483,13143064,10047,4920,3,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 10:32:26 AM,6,5306,744.4402563,2.073124764,530,448706,1646,0,11,0,2896,359,744172,1,1,0,3,BENIGN
04/07/2017 10:33:06 AM,6,10435,858.2654528,1.437470053,745,6644073,9696,0,15,0,1418,597,357996,0,2,0,7,BENIGN
04/07/2017 10:33:06 AM,6,10310,509.699321,0.872938894,1288,12484982,10033,0,9,0,2753,583,902440,0,1,0,3,BENIGN
04/07/2017 10:33:10 AM,6,1543,2559.948153,7.77705768,140,29155,472,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:33:26 AM,6,10400,0,0.384615385,3466,29094102,9695,352,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:33:26 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:33:46 AM,6,10400,0,0.384615385,3466,29103445,9696,352,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:33:47 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:33:33 AM,6,2418,1633.581472,4.962779156,219,83805,843,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:34:07 AM,6,10399,0,0.38465237,3466,29105003,9696,351,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:34:07 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:34:12 AM,6,3061,1290.427965,3.920287488,278,128028,1197,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:34:27 AM,6,10401,0,0.384578406,3467,29100331,9696,352,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:34:27 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:34:47 AM,6,10400,0,0.384615385,3466,29103445,9696,352,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:34:47 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:34:37 AM,6,3514,1124.075128,3.414911781,319,237164,1579,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:35:15 AM,6,4340,910.1382488,2.764976959,394,411884,1734,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:35:44 AM,6,7861,502.4806004,1.399313064,786,1551583,3696,0,11,0,2896,359,744172,1,1,0,3,BENIGN
04/07/2017 10:27:50 AM,6,2659,5110.191801,33.84731102,29,20149,957,0,90,0,976,150,95793,4,4,0,50,BENIGN
04/07/2017 10:36:23 AM,6,5281,747.9644007,2.272296913,480,815130,2944,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:36:55 AM,6,1864,2119.098712,6.43776824,169,84977,1027,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:37:30 AM,6,4610,856.8329718,2.603036876,419,334329,1455,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:33:06 AM,17,749,2072.096128,21.36181575,49,7032,242,0,16,76,163,97,807,0,0,0,0,BENIGN
04/07/2017 10:37:57 AM,6,3887,1016.207872,3.08721379,353,371635,1984,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:38:35 AM,6,2236,1766.547406,5.366726297,203,37817,474,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:39:01 AM,6,2013,1962.245405,5.961251863,183,72218,810,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:39:38 AM,6,5157,765.9491953,2.326934264,468,476015,1727,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:40:03 AM,6,4964,795.7292506,2.417405318,451,493247,1894,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:40:43 AM,6,1941,2035.033488,6.182380216,176,40753,602,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:41:08 AM,6,1531,2580.013063,7.83801437,139,49590,785,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:41:46 AM,6,7163,551.4449253,1.535669412,716,706948,2015,0,11,0,2896,359,744172,1,1,0,3,BENIGN
04/07/2017 10:36:52 AM,6,2623,5180.327869,34.31185665,29,20148,956,0,90,0,976,150,95793,4,4,0,50,BENIGN
04/07/2017 09:53:38 AM,6,9938,3.119339907,0.402495472,3312,32564809,9902,0,4,0,31,7,235,1,0,0,1,BENIGN
04/07/2017 09:36:51 AM,6,14944,0,0.200749465,7472,13261250,10047,4897,3,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:57:05 AM,6,5934,0,0.505561173,2967,17416802,5918,16,3,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 10:17:44 AM,6,4881,0,0.4097521,4881,1,4881,4881,2,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:18:45 AM,6,12779,176.461382,0.70428046,1597,2603893,4076,0,9,0,1129,250,247225,2,2,1,2,BENIGN
04/07/2017 10:17:44 AM,6,5945,0,0.672834315,1981,3847104,4240,704,4,0,0,0,0,2,0,0,0,BENIGN
04/07/2017 09:20:58 AM,6,8028,0,1.993024415,535,1024071,3305,0,16,0,0,0,0,7,0,0,0,BENIGN
04/07/2017 10:15:48 AM,6,10124,1063.41367,1.975503753,532,2547477,5804,0,20,0,1726,538,507542,2,2,0,6,BENIGN
04/07/2017 10:16:08 AM,6,25,1240,120,12,312,25,0,3,0,31,10,325,1,0,0,1,BENIGN
04/07/2017 09:56:45 AM,6,10425,2.973621103,0.479616307,2606,23796992,9918,0,5,0,31,6,189,2,0,0,1,BENIGN
04/07/2017 10:15:44 AM,6,14464,390.4175885,1.313606195,803,2656851,5009,0,19,0,1448,297,275988,2,2,0,7,BENIGN
04/07/2017 09:36:58 AM,6,14922,0,0.201045436,7461,14055602,10112,4810,3,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 10:15:45 AM,6,5027,513.2285657,4.575293416,228,259207,1824,0,23,0,860,112,87992,5,7,0,3,BENIGN
04/07/2017 09:56:25 AM,6,206,22000,48.54368932,22,742,63,0,10,0,2266,453,912705,2,2,0,2,BENIGN
04/07/2017 09:53:20 AM,6,9612,526.5293383,1.352476072,801,2465367,5136,0,13,0,1448,389,311689,1,1,0,7,BENIGN
04/07/2017 10:42:10 AM,6,6887,573.5443589,1.742413242,626,842886,2586,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:42:37 AM,6,10540,395.3510436,0.759013283,1505,14135902,10024,0,8,0,1448,520,371176,0,1,0,3,BENIGN
04/07/2017 10:42:35 AM,6,10054,212.552218,0.497314502,2513,24985094,10012,1,5,0,1460,427,418924,0,1,0,1,BENIGN
04/07/2017 10:42:34 AM,6,11736,10216.68371,8.946830266,112,456217,5050,0,105,0,1418,1141,276914,1,4,0,31,BENIGN
04/07/2017 10:42:35 AM,6,10924,1616.623947,1.647748078,642,5876693,10034,0,18,0,1418,981,359007,0,1,0,13,BENIGN
04/07/2017 10:42:34 AM,6,12052,2065.881182,1.825423166,573,4760200,10036,0,22,0,2920,1131,758320,0,1,0,6,BENIGN
04/07/2017 10:42:36 AM,6,10407,3995.003363,3.074853464,335,3227760,10021,0,32,0,2107,1299,280112,0,1,0,6,BENIGN
04/07/2017 10:42:36 AM,6,10635,8384.391161,7.052186178,143,1216979,9501,0,75,0,4344,1188,710891,0,5,0,15,BENIGN
04/07/2017 10:42:34 AM,6,12819,232.779468,0.702082846,1602,5670972,6809,4,9,0,746,331,154558,1,2,0,4,BENIGN
04/07/2017 10:42:36 AM,6,10840,3711.623616,3.044280443,338,3140284,10036,0,33,0,1418,1219,211201,0,1,0,13,BENIGN
04/07/2017 10:42:37 AM,6,10290,744.7035957,0.874635569,1286,12440414,10014,0,9,0,1448,851,410733,0,1,0,3,BENIGN
04/07/2017 10:42:37 AM,6,10415,307.2491599,0.7681229,1487,14167726,10020,0,8,0,1448,400,347846,0,1,0,3,BENIGN
04/07/2017 10:42:37 AM,6,10877,506.2976924,0.827434035,1359,12367583,10049,0,9,0,1448,611,445117,0,1,0,4,BENIGN
04/07/2017 10:42:35 AM,6,14583,1735.719674,3.56579579,285,375365,2234,0,52,0,2052,486,587758,5,13,0,16,BENIGN
04/07/2017 10:42:37 AM,6,10517,674.3367881,0.950841495,1168,11065816,10036,0,10,0,1705,709,540649,0,1,0,3,BENIGN
04/07/2017 10:42:37 AM,6,10579,2694.86719,2.741279894,377,1688181,5473,0,29,0,2896,983,991224,1,2,0,7,BENIGN
04/07/2017 10:42:37 AM,6,10620,606.4971751,1.035781544,1062,10053099,10084,0,11,0,1413,585,450183,0,1,0,6,BENIGN
04/07/2017 10:42:37 AM,6,10739,385.0451625,0.744948319,1534,14247591,10087,0,8,0,1416,516,355406,0,1,0,3,BENIGN
04/07/2017 10:42:37 AM,6,10867,398.4540352,0.736173737,1552,14109958,10059,0,8,0,1538,541,533536,0,1,0,3,BENIGN
04/07/2017 10:42:38 AM,6,10390,307.0259865,0.577478345,2078,19778526,10032,0,6,0,1448,531,399469,0,1,0,3,BENIGN
04/07/2017 10:42:37 AM,6,11221,576.6865698,0.891186169,1246,11035522,10084,0,10,0,1448,647,368974,0,1,0,5,BENIGN
04/07/2017 10:42:38 AM,6,10287,376.7862351,0.680470497,1714,16562151,10020,0,7,0,1718,553,530277,0,1,0,3,BENIGN
04/07/2017 10:42:38 AM,6,10370,639.4406943,0.867888139,1296,12553134,10064,0,9,0,1566,736,526557,0,1,0,3,BENIGN
04/07/2017 10:42:39 AM,6,10197,425.7134451,0.686476415,1699,16651201,10028,0,7,0,1576,620,512738,0,1,0,3,BENIGN
04/07/2017 10:42:37 AM,6,12159,596.8418455,0.904679661,1215,9746794,10060,0,11,0,1625,659,431219,0,1,0,5,BENIGN
04/07/2017 10:42:39 AM,6,10783,310.117778,0.64916999,1797,16910034,10189,0,7,0,1448,477,409430,0,1,0,3,BENIGN
04/07/2017 10:42:37 AM,6,14074,946.9234049,1.989484155,521,3488725,9422,0,28,0,1867,475,403517,0,3,0,18,BENIGN
04/07/2017 10:42:37 AM,6,14247,584.6143048,1.193233663,890,4365617,8412,0,17,0,1418,489,319676,1,2,0,7,BENIGN
04/07/2017 10:42:36 AM,6,14608,544.9069003,1.232201533,859,5166694,9474,1,18,0,796,442,165405,1,3,0,10,BENIGN
04/07/2017 10:42:41 AM,6,10172,361.1875737,0.688163586,1695,16634381,10020,0,7,0,1481,524,444178,0,1,0,3,BENIGN
04/07/2017 10:42:41 AM,6,10038,79.19904363,0.597728631,2007,7601392,5435,0,6,0,795,132,105289,1,2,0,1,BENIGN
04/07/2017 10:42:41 AM,6,10307,529.7370719,0.776171534,1472,14296478,10047,1,8,0,2303,682,917849,0,1,0,3,BENIGN
04/07/2017 10:42:32 AM,17,9127,2119.425879,17.09214419,58,42600,2146,0,156,46,378,124,5134,0,0,0,0,BENIGN
04/07/2017 10:42:55 AM,6,10016,0,0.199680511,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:55 AM,6,10336,0,0.580495356,2067,18499500,9760,64,6,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:56 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:57 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:57 AM,6,10561,0,0.94688003,1173,9841474,9535,0,10,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:53 AM,6,1725,2289.855072,6.956521739,156,41674,667,0,12,0,1448,329,306161,1,1,0,3,BENIGN
04/07/2017 10:42:57 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:57 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:58 AM,6,10016,0,0.199680511,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:58 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:58 AM,6,12290,0,1.30187144,819,4162603,7806,0,16,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:58 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:58 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:58 AM,6,10112,0,0.19778481,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:58 AM,6,10114,0,0.197745699,10114,1,10114,10114,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:58 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:58 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:59 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:59 AM,6,10112,0,0.19778481,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:59 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:59 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:59 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:00 AM,6,10208,0,0.195924765,10208,1,10208,10208,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:01 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:01 AM,6,10112,0,0.39556962,3370,32802133,9984,64,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:01 AM,6,10016,0,0.199680511,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:01 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:01 AM,6,10079,0,0.198432384,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:16 AM,6,10336,0,0.580495356,2067,18495123,9759,64,6,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:16 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:17 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:17 AM,6,10560,0,0.946969697,1173,9843701,9536,0,10,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:17 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:18 AM,6,10016,0,0.199680511,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:18 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:18 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:18 AM,6,12290,0,1.30187144,819,4162867,7806,0,16,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:18 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:18 AM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:18 AM,6,10113,0,0.197765253,10113,1,10113,10113,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:18 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:18 AM,6,10112,0,0.19778481,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:19 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:19 AM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:19 AM,6,10112,0,0.19778481,10112,1,10112,10112,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:19 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:19 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:42:32 AM,6,9394,32954.86481,30.44496487,32,32039,1975,0,286,0,2920,1082,422818,1,2,0,96,BENIGN
04/07/2017 10:43:20 AM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:21 AM,6,10208,0,0.195924765,10208,1,10208,10208,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:21 AM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:21 AM,6,10016,0,0.199680511,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 10:43:21 AM,6,10112,0,0.39556962,3370,32802133,9984,64,4,0,0,0,0,0,0,0,0,BENIGN
